Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.012919360650356,,,,,,,,0.042536549188401454,,,,,,,,,,
14.03163096437419,,,,,,,,0.042711661476139605,,,,,,,,,,
14.050367553906112,,,,,,,,0.0428874946571778,,,,,,,,,,
14.069129162609945,,,,,,,,0.04306405169925267,,,,,,,,,,
14.087915823894063,,,,,,,,0.043241335582318255,,,,,,,,,,
14.106727571211445,,,,,,,,0.04341934929859634,,,,,,,,,,
14.12556443805975,,,,,,,,0.04359809585262692,,,,,,,,,,
14.144426457981355,,,,,,,,0.043777578261318936,,,,,,,,,,
14.163313664563443,,,,,,,,0.04395779955400127,,,,,,,,,,
14.182226091438022,,,,,,,,0.04413876277247352,,,,,,,,,,
14.201163772282028,,,,,,,,0.044320470971057874,,,,,,,,,,
14.220126740817363,,,,,,,,0.04450292721665033,,,,,,,,,,
14.239115030810957,,,,,,,,0.044686134588772485,,,,,,,,,,
14.258128676074826,,,,,,,,0.0448700961796236,,,,,,,,,,
14.27716771046614,,,,,,,,0.04505481509413271,,,,,,,,,,
14.296232167887277,,,,,,,,0.04524029445001107,,,,,,,,,,
14.315322082285887,,,,,,,,0.045426537377804777,,,,,,,,,,
14.334437487654945,,,,,,,,0.0456135470209476,,,,,,,,,,
14.353578418032827,,,,,,,,0.04580132653581403,,,,,,,,,,
14.372744907503357,,,,,,,,0.04598987909177264,,,,,,,,,,
14.39193699019585,,,,,,,,0.04617920787123918,,,,,,,,,,
14.411154700285243,,,,,,,,0.04636931606973113,,,,,,,,,,
14.430398071992057,,,,,,,,0.04656020689592063,,,,,,,,,,
14.449667139582534,,,,,,,,0.04675188357168937,,,,,,,,,,
14.46896193736867,,,,,,,,0.04694434933218267,,,,,,,,,,
14.488282499708271,,,,,,,,0.047137607425864106,,,,,,,,,,
14.507628861005031,,,,,,,,0.0473316611145704,,,,,,,,,,
14.527001055708574,,,,,,,,0.0475265136735664,,,,,,,,,,
14.546399118314532,,,,,,,,0.04772216839160042,,,,,,,,,,
14.565823083364595,,,,,,,,0.04791862857095973,,,,,,,,,,
14.585272985446577,,,,,,,,0.04811589752752623,,,,,,,,,,
14.604748859194483,,,,,,,,0.048313978590832536,,,,,,,,,,
14.624250739288566,,,,,,,,0.04851287510411817,,,,,,,,,,
14.64377866045537,,,,,,,,0.04871259042438571,,,,,,,,,,
14.663332657467826,,,,,,,,0.048913127922457875,,,,,,,,,,
14.6829127651453,,,,,,,,0.049114490983034165,,,,,,,,,,
